message_id,strict_has_trigger,extended_has_trigger,broad_has_trigger,strict_subject_count,strict_body_count,extended_subject_count,extended_body_count,broad_subject_count,broad_body_count,is_candidate_strict,is_candidate_extended,is_candidate_broad
00271.7105f4998a88cbf4036403f61ba60d65,False,False,False,0,0,0,0,0,0,False,False,False
00271.85110ef4815c81ccea879857b0b062ed,False,False,False,0,0,0,0,0,0,False,False,False
00274.ecb5ce751d8768ef609c171b84ca07a9,False,False,False,0,0,0,0,0,0,False,False,False
00275.87c74dc27e397ccd3b2b581bbefef515,False,False,False,0,0,0,0,0,0,False,False,False
00276.a6e447390e371ddba7cee092bb0ec98f,False,False,True,0,0,0,0,1,0,False,False,True
00276.a8792b1d4591c269b9234f3a39f846d8,False,False,False,0,0,0,0,0,0,False,False,False
00277.64128ce1653bc4e1bde9ffe2f83db557,False,True,True,0,0,1,12,1,32,False,True,True
00280.3432009813aa8a8683c72ad31ce7e0e0,False,False,True,0,0,0,0,0,4,False,False,True
00281.d5147756d766fba6dbc649f786e38bc2,False,False,False,0,0,0,0,0,0,False,False,False
00281.db28f3aab77ff478279d8de20d572b42,False,False,False,0,0,0,0,0,0,False,False,False
00282.0e230e05877f40a522bfb93aa3e314f3,False,False,False,0,0,0,0,0,0,False,False,False
00282.262dbcdc9fb22384ac5b6fc159aba4cb,False,False,False,0,0,0,0,0,0,False,False,False
00283.8654c24a39f2557b8d4b1aa35b95482d,False,False,False,0,0,0,0,0,0,False,False,False
00284.4cdf4c9e9404c79c85ab5ac12ce39e85,False,False,True,0,0,0,0,1,0,False,False,True
00285.0a23190ebe54452ab48f8fc1e20402f5,False,False,False,0,0,0,0,0,0,False,False,False
00285.8a06c91fcdf4a1ae8ca928f3ef3feecb,False,False,False,0,0,0,0,0,0,False,False,False
00286.efd0b8f0c9c779b7a0ad93505c9b0bae,False,False,True,0,0,0,0,1,0,False,False,True
00287.b0495a4dbdff36654c3b3ee2f92bdbf3,False,True,True,0,0,0,1,0,8,False,True,True
00288.8c8bc71976c3b67d900ebd8eeab8a0f5,False,False,False,0,0,0,0,0,0,False,False,False
00288.e1f7256dd7c447815e6693fd8efea6c9,False,True,True,0,0,0,1,3,6,False,True,True
00289.61a681a72c71512f115ad65033acc7c9,False,False,True,0,0,0,0,1,2,False,False,True
00289.ce923605b55bfa316d567763565e6bc9,False,False,False,0,0,0,0,0,0,False,False,False
00290.eb053a191b7509a9399aa16717630414,False,False,True,0,0,0,0,1,0,False,False,True
00292.b90f1e0d4436fdbf91d909812648900d,False,True,True,0,0,2,2,3,6,False,True,True
00293.2503973d5b437aa173b6dd97e6f14202,False,False,False,0,0,0,0,0,0,False,False,False
00293.f4e9fd5549f9063ad5559c094edf08f2,False,False,False,0,0,0,0,0,0,False,False,False
00295.567c57d64a8f338d16d5047e533a1155,False,True,True,0,0,1,0,1,0,False,True,True
00295.b028688ce4ea3693f4ed591b8ca3f72e,False,False,False,0,0,0,0,0,0,False,False,False
00296.0087354f4bb7c4e756124632a4a7e80a,False,False,False,0,0,0,0,0,0,False,False,False
00297.3350c2dbbb0272c27b2c7773d7012356,False,False,False,0,0,0,0,0,0,False,False,False
00297.6278795e285879c8623bf7ec329b966e,False,False,False,0,0,0,0,0,0,False,False,False
00299.ec4bd0c57a7bf6a5616beb2897aaed7b,False,False,False,0,0,0,0,0,0,False,False,False
00299.f786faed64bef7134e52fafa17ea861f,False,False,False,0,0,0,0,0,0,False,False,False
00300.6ca4fee75f6afbd00581ceec6cf14fac,False,False,False,0,0,0,0,0,0,False,False,False
00300.834f370a21ca4f1774d5724b5443411c,False,True,True,0,0,1,0,1,0,False,True,True
00302.544366fa4cd0f5d210dd8443a1c2c95a,False,False,False,0,0,0,0,0,0,False,False,False
00303.22239f1393297a691eb5df3dfe7a5001,False,True,True,0,0,0,1,0,9,False,True,True
00304.ed5fbfc3e6f2be662f29f43f172a1fb3,False,False,False,0,0,0,0,0,0,False,False,False
00304.fedb2050801439ca46d1d82d10e8e9e2,False,False,False,0,0,0,0,0,0,False,False,False
00306.729a42414b91e9b2bddf273c514c50d7,False,False,False,0,0,0,0,0,0,False,False,False
00307.7ed50c6d80c6e37c8cc1b132f4a19e4d,False,False,False,0,0,0,0,0,0,False,False,False
00308.c80d7cb2a6981efac408b429d42d2b89,False,False,True,0,0,0,0,0,10,False,False,True
00309.514ba73d47cc5668a2afdef0a25b400c,False,False,True,0,0,0,0,0,7,False,False,True
00309.d9efb4713f45f4e1237d3f9b757d0916,False,True,True,0,0,0,6,0,15,False,True,True
00310.3f652995aadb0bf696dd10c89ce30afc,False,False,False,0,0,0,0,0,0,False,False,False
00310.dd799961317914374088b04cc0fb1b85,False,False,True,0,0,0,0,1,0,False,False,True
00311.176626eb0ec0de8f451a079083104975,False,False,True,0,0,0,0,1,0,False,False,True
00311.9797029f3ee441b00f3b7521e573cb96,False,False,False,0,0,0,0,0,0,False,False,False
00313.4363902393c0037670bc9483d19dc551,False,False,True,0,0,0,0,1,0,False,False,True
00313.fab744bfd5a128fca39b69df9811c086,False,False,False,0,0,0,0,0,0,False,False,False
00314.8f7993db02bde4d724e1eff9d2d35db1,False,False,False,0,0,0,0,0,0,False,False,False
00314.ce1926a9815415807e51b80930bffdb8,False,False,False,0,0,0,0,0,0,False,False,False
00315.81905f8867f52179286a6a5bdd1483fa,False,True,True,0,0,1,0,2,0,False,True,True
00316.6127940652124130611907ee0c20ab5e,False,True,True,0,0,0,6,0,21,False,True,True
00317.22fe43af6f4c707c4f1bdc56af959a8e,False,True,True,0,0,1,0,2,3,False,True,True
00317.902b19a36e88cd3ad096e736ff8c81a5,False,False,True,0,0,0,0,1,0,False,False,True
00318.7ce7e3cbbf4fa9c30a67b7ecdda2342e,False,False,True,0,0,0,0,0,1,False,False,True
00319.2702ee4100f722328afc52a1a6f1dc26,False,False,True,0,0,0,0,1,0,False,False,True
00319.a99dff9c010e00ec182ed5701556d330,False,True,True,0,0,0,1,0,16,False,True,True
00320.20dcbb5b047b8e2f212ee78267ee27ad,False,False,False,0,0,0,0,0,0,False,False,False
00320.a4e760741d537aef50c4c0b950329225,False,False,False,0,0,0,0,0,0,False,False,False
00321.00c19304d06d2e9fd068873434f1297e,False,False,False,0,0,0,0,0,0,False,False,False
00321.22ec127de780c31da00ae5e1c1aa32e4,False,False,False,0,0,0,0,0,0,False,False,False
00322.7d39d31fb7aad32c15dff84c14019b8c,False,False,False,0,0,0,0,0,0,False,False,False
00322.9c67ae5dc3348e9a0b9a61a408c3f44e,False,False,False,0,0,0,0,0,0,False,False,False
00323.9e36bf05304c99f2133a4c03c49533a9,False,False,False,0,0,0,0,0,0,False,False,False
00323.ca6d475963aec4ab799b22805c4b0282,False,False,False,0,0,0,0,0,0,False,False,False
00324.272b1fb3642d24e21dac949444b21e65,False,False,True,0,0,0,0,2,0,False,False,True
00324.6f320a8c6b5f8e4bc47d475b3d4e86ef,False,False,False,0,0,0,0,0,0,False,False,False
00325.58d1a52f435030dc38568bc12a3d76a2,False,False,False,0,0,0,0,0,0,False,False,False
00326.5ec68244bb085cb140deb79563abd7b3,False,False,False,0,0,0,0,0,0,False,False,False
00327.1f6320c5ad43180ccad57610c646c6a3,False,False,True,0,0,0,0,1,0,False,False,True
00327.7f21bc8575786a0e00341a6407b9f286,False,False,False,0,0,0,0,0,0,False,False,False
00328.73c1a9f83d3b1247522c26eb6d74c215,False,False,True,0,0,0,0,0,1,False,False,True
00329.47e3728483bdcad34227e601eb348836,False,False,True,0,0,0,0,0,12,False,False,True
00329.af4af411fb1268d1461b29fa2d2145a3,False,False,False,0,0,0,0,0,0,False,False,False
00330.97460a01c80eb8ef3958118baf379c93,False,True,True,0,0,1,3,1,6,False,True,True
00330.c5f7346dec1e6fe6ed324d8e78a2b46e,False,False,False,0,0,0,0,0,0,False,False,False
00331.a61788d316e7393c8bbf8ee19b24c713,False,False,False,0,0,0,0,0,0,False,False,False
00332.2b6d5012de45ae27edbda7f94c54636e,False,False,False,0,0,0,0,0,0,False,False,False
00332.580b62752adefb845db173e375271cb5,False,False,True,0,0,0,0,1,0,False,False,True
00333.050a95c5ed10d1e01e5da42d27d087bd,False,False,False,0,0,0,0,0,0,False,False,False
00333.4bb36a535cb3d738f30f985f1e10a786,False,False,True,0,0,0,0,1,0,False,False,True
00334.a1038f98abb76b403d068afb57bfb290,False,False,True,0,0,0,0,1,0,False,False,True
00334.f487a87d551c524250c3eccbda6020da,False,True,True,0,0,0,5,0,12,False,True,True
00335.f71c6e9b23487811a44e6aeaa50e73a5,False,False,True,0,0,0,0,1,0,False,False,True
00336.92409253178027f58e2c072a7e82791e,False,False,False,0,0,0,0,0,0,False,False,False
00338.5f65cc2aed42a1472d2c279f925da35a,False,True,True,0,0,1,0,1,0,False,True,True
00338.a595ffbb6cbcf3a5058293051ebaabf4,False,False,False,0,0,0,0,0,0,False,False,False
00340.520783fd73bb73df88d6effd04e1f55d,False,True,True,0,0,0,3,0,13,False,True,True
00341.99b463b92346291f5848137f4a253966,False,True,True,0,0,0,3,0,31,False,True,True
00342.0dab365fab3be83284b08ac5783335da,False,True,True,0,0,0,2,0,9,False,True,True
00344.17882edad13c2c761e6d8d99eef5a346,False,True,True,0,0,0,3,0,9,False,True,True
00345.53eb1900901ea7c0b512d555e919b881,False,False,True,0,0,0,0,1,0,False,False,True
00345.613b3c2aeac033eebb379c91b8ce9fba,False,True,True,0,0,2,0,2,0,False,True,True
00348.1948d1e6b724e8abf4b8f0fc024ac627,False,False,False,0,0,0,0,0,0,False,False,False
00350.7a772c64c6a4131bcff6e19336b28b77,False,True,True,0,0,1,0,1,0,False,True,True
00350.c2658f17a328efdf045b38ab38db472f,False,False,False,0,0,0,0,0,0,False,False,False
00352.206639789c6ba89977375c62856f20fc,False,False,False,0,0,0,0,0,0,False,False,False
00353.464ef65be6651440e15675faeb15a7ca,False,False,False,0,0,0,0,0,0,False,False,False
00353.8d9f21930310041d8a0e17b0494e3a4a,False,False,True,0,0,0,0,1,0,False,False,True
00354.c1b5e9322256bc530d08aa0c232abcef,False,True,True,0,0,0,2,1,11,False,True,True
00357.b523d4209d633d6fdf86b93bc19e3aa2,False,False,False,0,0,0,0,0,0,False,False,False
00358.ccfcaa5984dc5db979ba41e0fcee87c3,False,False,False,0,0,0,0,0,0,False,False,False
00360.3c1e6c84cb93d024c1f1aa85cd56ac9c,False,False,True,0,0,0,0,0,1,False,False,True
00360.814557087d32334a92357de3b50ee814,False,False,False,0,0,0,0,0,0,False,False,False
00362.73409498731cffe86816918aae62cbbb,False,False,True,0,0,0,0,1,0,False,False,True
00363.ed86759dd8ad582066e4db3af6a99fc1,False,False,False,0,0,0,0,0,0,False,False,False
00364.11dba84b95e0471927d1ebc8ff0017ef,False,False,True,0,0,0,0,1,0,False,False,True
00364.48aa56553a1b8c2e4b638e0f46a7fc1f,False,False,False,0,0,0,0,0,0,False,False,False
00365.da6795d02b44e4d5e168d62718f3e7c9,False,True,True,0,0,0,3,0,9,False,True,True
00367.61bd750eb4ea17d10cc4aaeef1885fcf,False,True,True,0,0,0,5,1,12,False,True,True
00368.64d7f78532bf9b4cd41c8f5bc526af6a,False,True,True,0,0,0,1,0,12,False,True,True
00369.ea45bbb3d5cc26da35f7980fcc5ef49a,False,False,False,0,0,0,0,0,0,False,False,False
00370.549e569ab1b84fb13a4ea7d61f98f86d,False,True,True,0,0,0,2,1,10,False,True,True
00370.abd27ca9728627f8f0f83934ea7520d0,False,False,False,0,0,0,0,0,0,False,False,False
00371.a1bca8c3fae1f6cbcebd205bf5db6ada,False,True,True,0,0,0,2,1,32,False,True,True
00372.859cab3c4ee323a06adcd41f8c604fa7,False,True,True,0,0,0,6,0,11,False,True,True
00374.b174d1e94449f519f3ceba87e7cefea7,False,False,True,0,0,0,0,0,3,False,False,True
00375.1130c29a255fa277c5acbee4d08edacd,False,False,True,0,0,0,0,1,0,False,False,True
00375.687dc7464b4c4fa822ee453b9ef352df,False,False,True,0,0,0,0,1,0,False,False,True
00377.8568faed5f5f8cd3fb0956786da98a1a,False,False,True,0,0,0,0,1,0,False,False,True
00378.143069173c8ee0047916f124032367d1,False,False,False,0,0,0,0,0,0,False,False,False
00379.b2ab58d60315cdc423cd8640466092ed,False,False,False,0,0,0,0,0,0,False,False,False
00380.a262abe251ca7cc3026e4e146d9cf817,False,False,False,0,0,0,0,0,0,False,False,False
00381.004cefb51e415fe5c45a3a97091bf978,False,True,True,0,0,0,1,0,3,False,True,True
00383.1aa9a8211d1de540d6e3852e230e5a9d,False,False,False,0,0,0,0,0,0,False,False,False
00384.ffe5f36fc3c40673d4313db5e579e33d,False,False,False,0,0,0,0,0,0,False,False,False
00385.51089b24dee5a89d38ee1b505b470c68,False,True,True,0,0,1,0,2,0,False,True,True
00386.c5a6044254345320c345761dadbea419,False,False,False,0,0,0,0,0,0,False,False,False
00387.557966123e4eca02241d2865d521b987,False,False,True,0,0,0,0,1,0,False,False,True
00387.8562ea27520ea0fa6030679792f2fb72,False,False,True,0,0,0,0,1,0,False,False,True
00388.53eae0055e66fcb7194f9cca080fdefe,False,False,True,0,0,0,0,1,15,False,False,True
00390.ccb6ba541b35f5e9e443a53049cd70d3,False,False,False,0,0,0,0,0,0,False,False,False
00391.6086519216f6de15fecaeffdb51ff3a7,False,False,False,0,0,0,0,0,0,False,False,False
00391.e2c76e9dc5ef65b90275138f73eb475b,False,False,False,0,0,0,0,0,0,False,False,False
00392.f494d12cb0d5daaead0e7f10f8afaef1,False,False,False,0,0,0,0,0,0,False,False,False
00392.ffefdd973d6b1bf1243937030e3bd07f,False,True,True,0,0,0,2,1,5,False,True,True
00394.cca39f925676ecca947eaed2b600fe70,False,False,False,0,0,0,0,0,0,False,False,False
00396.6fc0d31374c02ec5614f503a09a37211,False,False,True,0,0,0,0,1,0,False,False,True
00397.1a99f98a5b996f99f3661e9609782932,False,False,False,0,0,0,0,0,0,False,False,False
00397.dc85d97361fbed3637f8db56d4c9c92d,False,True,True,0,0,1,0,1,0,False,True,True
00398.1939605e3c713ff2ef852b1fbf10b0bb,False,False,False,0,0,0,0,0,0,False,False,False
00399.b5a16f11e0f6bc8898caef8d9ba3e9a8,False,True,True,0,0,0,2,1,7,False,True,True
00400.9360c6d3f34caf75a4c5439852153b71,False,True,True,0,0,0,3,0,23,False,True,True
00400.cc74b7994a7282f32ee2a3b7e3634d31,False,True,True,0,0,0,6,0,14,False,True,True
00401.309e29417819ce39d8599047d50933cc,False,True,True,0,0,0,2,1,13,False,True,True
00401.31d8ded049967dc48ebb564288733e81,False,True,True,0,0,0,2,0,10,False,True,True
00402.3cb789dea6bc3f321cc15730f3048ff2,False,True,True,0,0,0,3,0,23,False,True,True
00404.b4bbecbee92f735a845f589582e7695d,False,False,True,0,0,0,0,0,1,False,False,True
00405.3163fff27ff95b91afd656f0025c6a83,False,False,False,0,0,0,0,0,0,False,False,False
00405.39099b2d9fc7da44f0bd7c5d68c06ca6,False,False,True,0,0,0,0,1,0,False,False,True
00406.05e2214fea602970426862295f9b4a2e,False,False,False,0,0,0,0,0,0,False,False,False
00406.3d607f39292bdf8e71094426cc02a90d,False,False,True,0,0,0,0,0,2,False,False,True
00407.7a447442b07fa08de0b69e907ce3ca53,False,False,False,0,0,0,0,0,0,False,False,False
00407.7dcebe4c50bb22e0719a05ac6cc0e574,False,False,False,0,0,0,0,0,0,False,False,False
00408.22230b84aee00e439ae1938e025d5005,False,True,True,0,0,1,0,2,0,False,True,True
00408.78e871a38b048989b9949716e3fc7575,False,True,True,0,0,0,1,0,26,False,True,True
00409.1faf0d6f87e8b70f0bb05b9040d56fca,False,False,False,0,0,0,0,0,0,False,False,False
00410.fb7b31cdd9d053f8b446da7ce89383fa,False,False,False,0,0,0,0,0,0,False,False,False
00411.e606c6408dbcda1a60be16896197bace,False,False,False,0,0,0,0,0,0,False,False,False
00412.2498d35d4ac806f77e31a17839d5c4c2,False,False,True,0,0,0,0,0,3,False,False,True
00412.700e6d74e5f886eb75017714a6aeb735,False,False,False,0,0,0,0,0,0,False,False,False
00413.11d008b916ea6fd996dee9a08670655e,False,True,True,0,0,0,1,0,4,False,True,True
00413.28e8cb47d7429bf78c711079da50fcd4,False,False,True,0,0,0,0,0,8,False,False,True
00414.583be7dd0ab2492309a3fbd7960e90be,False,False,True,0,0,0,0,1,0,False,False,True
00414.b2312673ca5358901c801eb44c00e310,False,False,False,0,0,0,0,0,0,False,False,False
00418.16b11d584531ea6f8e334bf92e5560ec,False,True,True,0,0,1,0,1,0,False,True,True
00418.6321175c76411371c109eafc99563d2c,False,False,False,0,0,0,0,0,0,False,False,False
00419.141092086514a246ff2ff8d4bc523400,False,True,True,0,0,1,2,2,11,False,True,True
00419.ed8fc5e3278d344ba897c8e9614acb38,False,True,True,0,0,0,1,0,3,False,True,True
00420.cf4550c21f1afd532c171e6e3e10f135,False,False,False,0,0,0,0,0,0,False,False,False
00421.540f120cafbc8a068fcc7f8a372a37b8,False,False,False,0,0,0,0,0,0,False,False,False
00421.ca2fe949a956845a9ba81c649a7db6c0,False,False,False,0,0,0,0,0,0,False,False,False
00423.41a02b6bb464b0bd04ac8a40e6001c3e,False,False,False,0,0,0,0,0,0,False,False,False
00425.1434e0ab4e5235b64825b4c2a0999d76,False,False,False,0,0,0,0,0,0,False,False,False
00425.529f44cda59588d37959083c93a79764,False,False,False,0,0,0,0,0,0,False,False,False
00426.c743511223777504c01a35f90914b230,False,True,True,0,0,1,0,1,0,False,True,True
00427.c3d316b9e7fefe87329d31b09c1601fe,False,False,False,0,0,0,0,0,0,False,False,False
00428.5fe2c974b49315a6fbf9f3b09b47f030,False,True,True,0,0,1,0,1,0,False,True,True
00428.a7bbcb15affd49a93d516d5ed5700d66,False,True,True,0,0,0,1,1,9,False,True,True
00429.0061e48e64f9ce93ffae69bba9151357,False,True,True,0,0,0,6,0,14,False,True,True
00429.8f4c7360f2629f5017e7a485e74b3862,False,True,True,0,0,0,1,0,10,False,True,True
00430.d2179c2841013fea688db8bbcf60b3b0,False,True,True,0,0,2,0,2,0,False,True,True
00430.d3915a3e7a9cbd8f9a7e6221eb40253d,False,False,False,0,0,0,0,0,0,False,False,False
00432.d0728a14791872b0fdbba5d730bb1426,False,False,True,0,0,0,0,1,0,False,False,True
00433.8ac2ba68fca4bccc0856abe31002a8e9,False,False,False,0,0,0,0,0,0,False,False,False
00433.e23d484b63694062d857aa6fc4fd6276,False,False,False,0,0,0,0,0,0,False,False,False
00434.73574ecf7afcf2aef7fe6c3ff5158596,False,False,False,0,0,0,0,0,0,False,False,False
00435.5fcb8673ad1922e806a0505769985c69,False,False,True,0,0,0,0,1,0,False,False,True
00435.69467ebbdbdd2d891624bf8fccda579f,False,True,True,0,0,0,1,0,8,False,True,True
00437.a88b8673cb52537e09bc37a163c1635f,False,False,True,0,0,0,0,1,0,False,False,True
00437.defdb75139dbe5cdd027cbab9f704a27,False,False,True,0,0,0,0,1,0,False,False,True
00438.cf76c0c71830d5e8ddec01a597f149a5,False,False,True,0,0,0,0,1,5,False,False,True
00439.6f4246a5e3336b6ecb5624e209e0b59f,False,True,True,0,0,0,4,0,6,False,True,True
00440.cefb7176fea7baf69c5e9d8b2f1a2b54,False,True,True,0,0,0,5,0,10,False,True,True
00442.0b77138b3a011a8bbaa1f7b915bfee9b,False,False,False,0,0,0,0,0,0,False,False,False
00443.cac50573829d4df1111b6ead28212e73,False,False,False,0,0,0,0,0,0,False,False,False
00444.2657e8ab181a4ba04b6515d5c379b9f0,False,True,True,0,0,1,0,2,0,False,True,True
00444.33afc8c1f9cea3100ca8502e8a785259,False,True,True,0,0,0,5,0,15,False,True,True
00446.a54877313142d56c24d499d761c48fb1,False,False,False,0,0,0,0,0,0,False,False,False
00446.dbbe3d81a19420ba8c135ac7f044319c,False,False,True,0,0,0,0,1,8,False,False,True
00448.a6ac96e93ef03ec1a638c577c6940f5e,False,False,False,0,0,0,0,0,0,False,False,False
00449.7d33f465cb813806296901ee541841d6,False,False,False,0,0,0,0,0,0,False,False,False
00449.c498bdd182edba9e9ba725c5a5a1f06b,False,False,False,0,0,0,0,0,0,False,False,False
00450.93d3d59fcdd0f8fda9ef4678535182e8,False,False,True,0,0,0,0,1,0,False,False,True
00450.acfa2d7f64e43ef04600e30fdecff8ec,False,False,True,0,0,0,0,1,0,False,False,True
00451.5af88ff99e71a8984ac293c250b37d34,False,False,False,0,0,0,0,0,0,False,False,False
00452.f13574a4582c94daf2bd6668c1683eed,False,False,False,0,0,0,0,0,0,False,False,False
00453.456abc0bc83034492888f63725796d5b,False,False,True,0,0,0,0,1,0,False,False,True
00454.ca6a81a702d62c23bc184a37a1cdb926,False,True,True,0,0,1,0,1,0,False,True,True
00455.c48d026b0aae9a1a14e9ab1193a2a5f3,False,False,False,0,0,0,0,0,0,False,False,False
00456.b700dd37219f192d25cfc87f5c97a86d,False,False,False,0,0,0,0,0,0,False,False,False
00457.f4325a4aa30dce61bf6c442b887733dd,False,False,False,0,0,0,0,0,0,False,False,False
00457.f8db516c753eff2c82cfb89b33bd2620,False,False,False,0,0,0,0,0,0,False,False,False
00458.49467dba97d6ac2825c533df9a7a5017,False,False,True,0,0,0,0,1,0,False,False,True
00459.2c2341d0342bfedc94464025126bedc6,False,True,True,0,0,0,3,0,18,False,True,True
00459.e71f7a769d6b09c6d75bfbe8711dbbbe,False,True,True,0,0,0,1,0,9,False,True,True
00460.407cd7d4ce577b1474eba6dd35a15081,False,False,True,0,0,0,0,2,0,False,False,True
00461.1a27d007492d1c665d07db820b7dc3b8,False,False,False,0,0,0,0,0,0,False,False,False
00461.57e0fe5d31215393d7cf4e377e330082,False,False,False,0,0,0,0,0,0,False,False,False
00462.d0ca75a85184ca9843d1dffdc8c98855,False,True,True,0,0,1,0,1,0,False,True,True
00463.45bff4629688e8031231a8b64a4eef06,False,True,True,0,0,0,2,1,12,False,True,True
00464.d2f719c667d192af860572b1c858cc11,False,False,False,0,0,0,0,0,0,False,False,False
00468.77534696791a755fb0fb8be8c2704ed8,False,True,True,0,0,1,0,1,0,False,True,True
00468.fb2222cc49228bd3dac5481e670f208f,False,False,True,0,0,0,0,1,0,False,False,True
00469.d2c0c55b686454f38eee312c5e190816,False,False,False,0,0,0,0,0,0,False,False,False
00470.32f31d3d1598f840a6471fa25332336d,False,False,False,0,0,0,0,0,0,False,False,False
00471.df77fa930951f79466c195052ff56816,False,False,False,0,0,0,0,0,0,False,False,False
00472.713268dfca421e165c1ac59bab045e00,False,False,True,0,0,0,0,1,1,False,False,True
00473.7086ec944a1245a002b04547a433c887,False,False,False,0,0,0,0,0,0,False,False,False
00474.30772a1ac9e824976fc6676844d68b76,False,False,False,0,0,0,0,0,0,False,False,False
00475.3d497c7d96c51986316db566756ff35a,False,False,False,0,0,0,0,0,0,False,False,False
00476.38e32c20c334317781e90c3e6754fbe9,False,False,False,0,0,0,0,0,0,False,False,False
00476.af3a29817853a5c56bae5257c2d4b742,False,False,False,0,0,0,0,0,0,False,False,False
00477.24ef7a042f97482f884387c75249380c,False,False,True,0,0,0,0,2,0,False,False,True
00477.3691f298683e5b8687bc05a891512864,False,False,False,0,0,0,0,0,0,False,False,False
00478.a4d1f3bcbb571f1c3809bf47cb5ee57f,False,False,False,0,0,0,0,0,0,False,False,False
00479.84c58aa8adff520d7f58dfde02c1cf10,False,False,True,0,0,0,0,1,0,False,False,True
00479.a2cd6780001042d8203b05a6ab0f34ac,False,False,False,0,0,0,0,0,0,False,False,False
00480.682829ef5c1f1639f0a060190c5d4b33,False,False,True,0,0,0,0,2,0,False,False,True
00483.50c5dda7dd4710798c15a85ade6e9f93,False,False,True,0,0,0,0,1,0,False,False,True
00484.602c7afb217663a43dd5fa24d97d1ca4,False,False,False,0,0,0,0,0,0,False,False,False
00485.94b2cb3aa454e6f6701c42cb1fd35ffe,False,True,True,0,0,1,0,1,0,False,True,True
00486.7f5cde6ad9f34dcbe56a1fd73138b351,False,False,False,0,0,0,0,0,0,False,False,False
00487.139a2f4e8edbbdd64441536308169d74,False,False,False,0,0,0,0,0,0,False,False,False
00488.29e96da757cc5566c848833e26abdd65,False,False,True,0,0,0,0,1,0,False,False,True
00488.e88c2c87a3b72ab47b6420b61279242e,False,False,True,0,0,0,0,0,24,False,False,True
00490.09cc8eacfd07338802c3ea0e7f07fe26,False,False,True,0,0,0,0,1,0,False,False,True
00490.f0020a3ea5546c122f688b39f4380c95,False,True,True,0,0,0,5,0,13,False,True,True
00491.28cb63173ed4740180e45e6248db5584,False,False,False,0,0,0,0,0,0,False,False,False
00492.3052cad36d423e60195ce706c7bc0e6f,False,True,True,0,0,0,3,0,24,False,True,True
00492.73db79fb9ad03aff1e08deb73b83203c,False,False,False,0,0,0,0,0,0,False,False,False
00493.a80f4bf204e9111b0dd1d14bf393b754,False,False,True,0,0,0,0,2,0,False,False,True
00494.6d13d2217c5cc00c26b72d97c7fe6014,False,True,True,0,0,1,0,1,0,False,True,True
00496.1a37de098f6c8847c3c7839d73cc7106,False,False,False,0,0,0,0,0,0,False,False,False
00498.48c3098854d339353f1a28a13b196017,False,False,False,0,0,0,0,0,0,False,False,False
00499.257302b8f6056eb85e0daa37bfcd2c68,False,False,False,0,0,0,0,0,0,False,False,False
00500.85b72f09f6778a085dc8b6821965a76f,False,False,False,0,0,0,0,0,0,False,False,False
00501.32679091b0520132ad888ef3b134ce48,False,True,True,0,0,0,1,0,10,False,True,True
00502.0a4d33a87be5e0ac475c75e1ea9962be,False,True,True,0,0,0,1,0,10,False,True,True
00503.4b7a98571703ac6770713c31b431b274,False,False,True,0,0,0,0,1,0,False,False,True
00504.0a250a54cc14771c55105d9cfdf39151,False,True,True,0,0,0,1,0,9,False,True,True
00505.d4fa302630b3e58461b644f7b3e11d82,False,True,True,0,0,1,0,1,0,False,True,True
00507.f60aebf11f7c66427490b14ff65f4c90,False,False,False,0,0,0,0,0,0,False,False,False
00511.7a9009733666ca7ab0325e44e17bf584,False,False,False,0,0,0,0,0,0,False,False,False
00512.8a8d03da14819f83a8936f224cd9c9cc,False,True,True,0,0,0,5,1,16,False,True,True
00514.5c15464cb782de5ddab0408af5888805,False,False,True,0,0,0,0,1,0,False,False,True
00515.89787cdc87d6fe15af713a5e960c1e05,False,False,False,0,0,0,0,0,0,False,False,False
00518.3b454f92294b060a41b0771941394bd3,False,False,True,0,0,0,0,1,0,False,False,True
00519.f189e2f1541968e48de6ebd9db23b35d,False,False,False,0,0,0,0,0,0,False,False,False
00520.892a859ed7b0c96d56ae83e4f6ee6b11,False,True,True,0,0,0,3,0,21,False,True,True
00521.70417de823222858b4100b6030a64168,False,False,True,0,0,0,0,1,6,False,False,True
00522.3c781aa53f7de37cf33e2205faac7143,False,True,True,0,0,0,3,1,12,False,True,True
00524.640f4413fd9d75339aba617157a43d5e,False,False,False,0,0,0,0,0,0,False,False,False
00528.a7b02c9abd9fb303615a956bbc4af548,False,True,True,0,0,0,5,3,18,False,True,True
00530.7495e8bd02e1dccfea08502d0e406e5d,False,False,False,0,0,0,0,0,0,False,False,False
00531.f3fffa4504c7009a03dd0d44a4562a84,False,True,True,0,0,1,0,1,0,False,True,True
00532.f9e75080635b69a666e530fb8aa46a57,False,False,False,0,0,0,0,0,0,False,False,False
00533.4bf72df6acf3c08c213584469484b0ed,False,False,True,0,0,0,0,1,12,False,False,True
00534.d17efd4b5f7baa6cf83684fef7cee08a,False,True,True,0,0,1,0,1,0,False,True,True
00537.c61f1e424853d045bd87415405cf8cfe,False,False,True,0,0,0,0,0,5,False,False,True
00538.46858b6122a85685022250db2f25b32a,False,False,False,0,0,0,0,0,0,False,False,False
00542.0cfed7997e72ff1084860d1d04dd9126,False,True,True,0,0,0,1,0,3,False,True,True
